config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
0,0.0,0.0,0.0,1.856,0,0,0
2,1.8496,1.8505,1.8515,1.84937692712953,0,0,0
3,1.8498,1.8509,1.8519,1.84953691830751,0,0,0
7,1.8556,1.859,1.8625,1.85473187015893,0,0,0
9,1.8499,1.8512,1.8524,1.84958370353035,0,0,0
10,1.863,1.8696,1.8764,1.86136744745907,0,0,0
14,1.8483,1.8488,1.8492,1.84819604583227,0,0,0
16,1.8471,1.8473,1.8474,1.84707625687674,0,0,0
23,1.846,1.8457,1.8453,1.84611136401131,0,0,0
27,1.8466,1.8464,1.8462,1.8466539817111,0,0,0
28,1.8524,1.8546,1.8569,1.85183662851451,0,0,0
30,1.8464,1.8461,1.8459,1.84649818145836,0,0,0
31,1.8494,1.85,1.8506,1.84923992860095,0,0,0
40,1.8462,1.8458,1.8453,1.84633829707154,0,0,0
47,1.8691,1.8782,1.8873,1.86686595190009,0,0,0
48,1.8504,1.8518,1.8532,1.85002783217325,0,0,0
53,1.8529,1.8552,1.8575,1.85229487830634,0,0,0
55,1.8483,1.8489,1.8495,1.84813913098124,0,0,0
56,1.858,1.8626,1.8672,1.85681486577401,0,0,0
65,1.8413,1.839,1.8366,1.84196426097327,0,0,0
66,1.8435,1.8421,1.8407,1.84388255760963,0,0,0
69,1.8501,1.8514,1.8527,1.8497539856694,0,0,0
72,1.8772,1.8895,1.9017,1.8743195597556,0,0,0
73,1.8468,1.8469,1.8469,1.84680318024779,0,0,0
79,1.9742,2.0235,2.0737,1.96819168404539,0,0,0
85,1.847,1.8471,1.8472,1.8469730476761,0,0,0
90,1.8462,1.8457,1.8452,1.8463351467965,0,0,0
91,1.8496,1.8507,1.8518,1.84930662436726,0,0,0
95,1.89,1.9072,1.9245,1.88619241694575,0,0,0
96,1.8465,1.8463,1.846,1.84658416488393,0,0,0
97,1.8489,1.8498,1.8507,1.84865926178911,0,0,0
101,1.8425,1.8409,1.8393,1.84293903179849,0,0,0
102,1.8501,1.8512,1.8523,1.84980728945224,0,0,0
109,1.846,1.8458,1.8455,1.84608431579325,0,0,0
117,1.8476,1.848,1.8484,1.84749244160056,0,0,0
120,1.8449,1.844,1.8432,1.8451618163563,0,0,0
127,1.8464,1.8463,1.8461,1.84645718859825,0,0,0
128,1.8526,1.8549,1.8573,1.8520107310642,0,0,0
130,1.8508,1.8524,1.854,1.85037533679709,0,0,0
132,1.8524,1.8545,1.8567,1.85186305808259,0,0,0
133,1.9362,1.9718,2.0072,1.93023478789882,0,0,0
134,1.8448,1.844,1.8431,1.84504773773734,0,0,0
135,1.8496,1.8508,1.8519,1.84930996041094,0,0,0
136,1.8452,1.845,1.8448,1.84525431976838,0,0,0
145,1.8437,1.8424,1.8412,1.84407231264558,0,0,0
151,1.8556,1.8593,1.863,1.85463700862,0,0,0
155,1.8461,1.8457,1.8453,1.84620817876982,0,0,0
158,1.8442,1.8431,1.842,1.84449976108408,0,0,0
159,1.8464,1.8462,1.8461,1.84647118082048,0,0,0
160,1.8456,1.8453,1.8449,1.84571153300934,0,0,0
163,1.8438,1.8427,1.8416,1.84410029174034,0,0,0
167,1.8461,1.8458,1.8455,1.84618114387188,0,0,0
170,1.8455,1.8449,1.8444,1.8456798795488,0,0,0
176,1.8506,1.8521,1.8536,1.85020156346408,0,0,0
180,1.8972,1.9172,1.9371,1.89294730827328,0,0,0
184,1.8445,1.8438,1.8431,1.84469059573195,0,0,0
191,1.8453,1.8444,1.8436,1.84556134489624,0,0,0
200,1.8489,1.8497,1.8505,1.84868603634641,0,0,0
