config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
43,2.2344,2.3793,2.5232,2.269292956363427,1,0,1
44,2.4867,2.7622,3.0492,2.6927763099088446,0,0,0
45,2.0225,2.1018,2.1856,2.017620825302889,0,0,0
46,2.1611,2.2856,2.4108,2.177146977768797,0,0,0
47,2.1249,2.2452,2.371,2.133976274190833,0,0,0
48,2.0218,2.1025,2.1866,2.0167080576919774,0,1,1
49,2.5384,2.838,3.1544,2.8025159065338285,0,0,0
50,2.0045,2.055,2.1034,2.000702449936554,0,1,1
51,2.3273,2.5161,2.7078,2.402793934922823,0,1,1
52,1.8253,1.8108,1.7919,1.830859345669747,0,0,0
53,2.2517,2.4134,2.5796,2.2952005108162123,1,0,1
54,2.2248,2.3738,2.5313,2.2578239001062643,1,0,1
55,2.6425,2.9543,3.2738,2.988922240887656,0,0,0
56,2.2016,2.3499,2.5034,2.2297837857437,0,0,0
57,2.4933,2.77,3.0581,2.704118285535751,0,0,0
58,2.3771,2.5828,2.7891,2.4784501688234464,0,1,1
59,2.3013,2.4923,2.6869,2.370059994542568,0,0,0
60,2.3087,2.4897,2.6709,2.3753974303622005,1,0,1
61,2.173,2.2981,2.4216,2.191478477146157,0,0,0
62,2.3236,2.5317,2.75,2.407028969856777,1,1,2
63,2.4714,2.7348,3.013,2.656326253064981,1,1,2
64,2.3169,2.5002,2.6876,2.3864258664688194,0,0,0
65,2.1362,2.2551,2.375,2.1472240008131407,0,0,0
66,1.6921,1.6187,1.5415,1.724193425190197,0,0,0
67,1.8954,1.9136,1.9314,1.8915850008188675,0,0,0
68,2.055,2.1497,2.2468,2.05307154526272,0,0,0
69,1.8978,1.9137,1.9287,1.8946759070134327,1,1,2
70,2.4987,2.7581,3.0235,2.6933711044264963,0,1,1
71,2.2792,2.4381,2.5979,2.328720487046927,0,0,0
72,2.3319,2.5204,2.7111,2.4087006616062427,0,0,0
73,2.317,2.5174,2.7227,2.39504210205013,0,0,0
74,2.5017,2.7683,3.0434,2.705491976119362,1,0,1
75,2.1082,2.2192,2.3353,2.1139418226663045,1,0,1
76,2.3207,2.514,2.7099,2.396591868145598,0,0,0
77,2.2672,2.4436,2.6233,2.3200967683382085,0,1,1
78,2.5487,2.8271,3.1159,2.7901910892575152,0,0,0
79,2.2992,2.4838,2.6714,2.36446748513689,0,0,0
80,2.6308,2.9483,3.2789,2.9806069496232896,0,1,1
81,2.4272,2.6689,2.9198,2.572825315988557,0,0,0
82,2.3835,2.5865,2.7984,2.4837905581611945,0,0,0
83,2.2363,2.4137,2.6027,2.280201258584555,0,1,1
84,1.9269,1.9701,2.0157,1.9192877180108563,0,1,1
85,2.1729,2.3018,2.4336,2.1916274673664704,0,1,1
86,2.0067,2.0681,2.1295,2.001618051240312,1,1,2
87,2.0358,2.1223,2.2125,2.0318925032972968,0,0,0
88,2.1805,2.3047,2.4268,2.2001887107185003,0,0,0
89,2.5468,2.8808,3.2289,2.8686183514333834,0,0,0
90,2.285,2.4617,2.6413,2.3428755065089835,1,1,2
91,2.145,2.2669,2.3926,2.15770932375146,0,1,1
92,2.2244,2.3639,2.5043,2.255555403676337,0,0,0
93,2.3443,2.5335,2.7236,2.4253456068917787,0,0,0
94,2.2796,2.4589,2.6406,2.337150226723662,1,0,1
95,2.1858,2.31,2.4322,2.206404720734933,0,0,0
96,2.2158,2.3479,2.4794,2.243489026831854,0,0,0
97,2.066,2.1531,2.2424,2.065518501899862,0,1,1
98,2.2733,2.4488,2.6273,2.3275260837478573,0,0,0
99,2.5424,2.8298,3.1243,2.792827619081669,1,0,1
100,2.3037,2.4784,2.6569,2.3655940988104,1,0,1
101,2.3279,2.5206,2.7165,2.405569389952283,0,0,0
102,2.1007,2.2,2.2998,2.1048506116285792,0,0,0
103,2.0214,2.1121,2.2108,2.0157175621861527,0,0,0
104,2.3725,2.5836,2.798,2.4753971117230043,0,0,0
105,1.9674,2.037,2.1207,1.9591409531291155,0,0,0
106,2.0593,2.1497,2.2432,2.057995651587304,0,0,0
107,2.3414,2.5528,2.7771,2.432255199762037,0,0,0
108,2.2855,2.4617,2.6399,2.343427445405515,1,0,1
109,2.1916,2.3229,2.462,2.213820846178675,0,0,0
110,2.2781,2.4728,2.6767,2.3407008339217885,1,0,1
111,2.0618,2.1471,2.2322,2.0608789084199577,0,0,0
112,2.1315,2.2563,2.3874,2.142091984576551,0,0,0
113,2.2472,2.4118,2.5825,2.2903804032223523,0,1,1
114,2.4276,2.6504,2.8761,2.5586974345350897,0,1,1
115,2.2784,2.4771,2.6892,2.342201742182493,0,0,0
116,2.1069,2.2132,2.3207,2.1122785113194253,0,0,0
117,2.3533,2.5574,2.7675,2.4449312702944472,0,0,0
118,2.1815,2.3112,2.442,2.202091674910577,0,0,0
119,2.5473,2.8282,3.1231,2.791061458417429,0,1,1
120,2.3484,2.5505,2.7527,2.438218697159741,1,0,1
121,2.5002,2.7729,3.0648,2.708840552391517,0,1,1
122,2.3553,2.6108,2.8768,2.480645020487972,1,0,1
123,1.9286,1.9672,2.0084,1.9219664919642223,1,0,1
124,1.9807,2.0413,2.1028,1.9736996375832812,0,1,1
125,1.9519,2.0014,2.0527,1.9445487173998528,0,1,1
126,2.3235,2.5104,2.6976,2.3973042734013608,0,0,0
127,1.9577,2.0137,2.0719,1.9497398080887771,0,0,0
128,2.1396,2.2405,2.3404,2.149371416307755,0,0,0
129,2.4471,2.671,2.8931,2.586436388006519,0,1,1
130,2.3129,2.497,2.6841,2.3818447575753026,0,0,0
131,2.2943,2.463,2.6335,2.351394756716773,0,0,0
132,2.2276,2.3839,2.545,2.263703131931357,0,0,0
133,2.2396,2.368,2.4952,2.270760741836627,0,0,0
134,2.2913,2.4683,2.6595,2.3494029434872403,0,0,0
135,1.8792,1.9092,1.9402,1.872175491872779,0,0,0
136,2.4949,2.7517,3.0129,2.685226790658445,1,0,1
137,2.613,2.934,3.2634,2.957175867165652,0,0,0
138,2.4097,2.6346,2.8693,2.534648791949077,0,0,0
139,2.2895,2.4784,2.675,2.353203767922493,0,1,1
140,2.2509,2.4159,2.5834,2.2955683119942925,0,1,1
141,2.0095,2.0862,2.1645,2.003385084114888,0,0,0
142,2.1367,2.2354,2.3383,2.145507903621488,1,1,2
143,2.2239,2.3744,2.5262,2.2579105453208457,0,1,1
144,2.4893,2.7428,2.9992,2.6738162978526,0,0,0
145,2.2923,2.4812,2.6752,2.357205227254701,0,0,0
146,2.3889,2.6226,2.8617,2.513293092301096,0,0,0
147,2.203,2.3567,2.515,2.2328320847716263,1,0,1
148,2.0679,2.144,2.2193,2.067819858747076,0,0,0
149,2.5004,2.7521,3.0065,2.6879225423227635,0,1,1
150,2.2614,2.4406,2.6248,2.313555105371363,0,0,0
151,2.1768,2.3154,2.4562,2.198065899026776,0,0,0
152,2.2571,2.4362,2.6227,2.307727038130915,0,1,1
153,2.3887,2.5956,2.8012,2.494647327622068,0,0,0
154,2.3209,2.4634,2.6046,2.372994092909091,0,0,0
155,1.9765,2.0459,2.1252,1.9686759934414184,0,0,0
156,2.1328,2.231,2.3302,2.1411841476609057,0,0,0
157,2.1427,2.2583,2.3739,2.154470735842755,0,0,0
158,2.1457,2.2212,2.294,2.15362438593629,0,0,0
159,2.0978,2.2134,2.339,2.102070173716087,0,0,0
160,2.1862,2.3076,2.4283,2.206205112336613,0,1,1
161,2.3166,2.5224,2.7339,2.397200179828707,0,0,0
162,2.0365,2.1158,2.1967,2.032977166465922,0,0,0
163,2.1788,2.3077,2.4356,2.198935477320953,0,0,0
164,2.0133,2.079,2.1452,2.008422015935261,0,0,0
165,2.3565,2.5603,2.7657,2.449718306354263,0,0,0
166,2.3771,2.5798,2.7818,2.4765178279836944,0,0,0
167,2.5125,2.7633,3.0185,2.704116979175535,0,0,0
168,2.2689,2.435,2.6022,2.318624745663191,1,0,1
169,2.187,2.3492,2.5204,2.2146565946868417,0,1,1
170,2.5035,2.7385,2.978,2.6745930752170057,0,0,0
171,2.184,2.3429,2.5082,2.2104764484631247,1,1,2
172,2.5693,2.8644,3.1703,2.845172573491605,0,0,0
173,2.2789,2.4834,2.7011,2.3454139025035783,0,0,0
174,2.5208,2.8165,3.124,2.7699087037008314,0,0,0
175,2.2097,2.3568,2.507,2.2395375393937136,1,0,1
176,2.2078,2.3768,2.5555,2.2420930643382864,0,1,1
177,2.2582,2.4579,2.6727,2.315886295008842,0,0,0
178,2.5057,2.7747,3.055,2.713819606687822,0,0,0
179,2.1863,2.3125,2.4388,2.2071755875372268,0,0,0
180,2.0851,2.1832,2.2829,2.08709028628268,0,0,0
181,2.2284,2.3683,2.5117,2.260198075614756,0,0,0
182,2.155,2.29,2.4328,2.171028282187479,1,0,1
183,2.3296,2.5447,2.765,2.4197873212396503,0,0,0
184,1.9799,2.0348,2.0946,1.9738319873558543,0,0,0
185,2.2886,2.4763,2.67,2.3517589863013133,1,0,1
186,2.5795,2.8884,3.2158,2.8822804313488453,1,0,1
187,2.2681,2.4316,2.5986,2.316344205649592,1,0,1
188,2.2275,2.376,2.5244,2.261889719845048,1,0,1
189,2.0906,2.205,2.333,2.0936597295520114,0,1,1
190,2.001,2.0747,2.1544,1.9945716851871709,0,0,0
191,2.3001,2.4932,2.6912,2.369291933508546,2,0,2
192,2.2492,2.4013,2.5515,2.289566947820889,0,1,1
193,2.328,2.542,2.7634,2.416644560621684,0,1,1
194,1.931,1.9623,1.9925,1.925823601195852,0,0,0
195,2.6705,2.9915,3.3208,3.0520465010537765,0,1,1
196,2.5634,2.8477,3.1398,2.820784306130891,0,0,0
197,2.0449,2.1273,2.2116,2.0421460665962785,0,0,0
198,2.5009,2.7653,3.0383,2.7018089548876523,0,0,0
199,2.211,2.339,2.4704,2.236429537178372,0,1,1
200,2.0801,2.2006,2.3363,2.0816716828106303,1,0,1
